#,/home/thiago/git/Ant/apache-ant-1.5.2/src/main/org/apache/tools/ant/util/DOMElementWriter.java,211,238,apache-ant-1.5.2,1.5.2,
#,/home/thiago/git/Ant/apache-ant-1.5.2/src/main/org/apache/tools/ant/listener/Log4jListener.java,184,203,apache-ant-1.5.2,1.5.2,
#,/home/thiago/git/Ant/apache-ant-1.5.2/src/main/org/apache/tools/ant/listener/AnsiColorLogger.java,252,273,apache-ant-1.5.2,1.5.2,
#,/home/thiago/git/Ant/apache-ant-1.5.2/src/main/org/apache/tools/ant/listener/CommonsLoggingListener.java,188,207,apache-ant-1.5.2,1.5.2,
#,/home/thiago/git/Ant/apache-ant-1.5.3-1/src/testcases/org/apache/tools/ant/taskdefs/SQLExecTest.java,212,222,apache-ant-1.5.3-1,1.5.3,
#,/home/thiago/git/Ant/apache-ant-1.5.3-1/src/main/org/apache/tools/bzip2/CBZip2OutputStream.java,372,404,apache-ant-1.5.3-1,1.5.3,
#,/home/thiago/git/Ant/apache-ant-1.5.3-1/src/main/org/apache/tools/bzip2/CBZip2OutputStream.java,1617,1628,apache-ant-1.5.3-1,1.5.3,
#,/home/thiago/git/Ant/apache-ant-1.5.3-1/src/main/org/apache/tools/bzip2/CBZip2OutputStream.java,1645,1656,apache-ant-1.5.3-1,1.5.3,
#,/home/thiago/git/Ant/apache-ant-1.5.3-1/src/main/org/apache/tools/bzip2/CBZip2InputStream.java,189,210,apache-ant-1.5.3-1,1.5.3,
#,/home/thiago/git/Ant/apache-ant-1.5.3-1/src/main/org/apache/tools/ant/types/Commandline.java,363,395,apache-ant-1.5.3-1,1.5.3,
#,/home/thiago/git/Ant/apache-ant-1.5.3-1/src/main/org/apache/tools/ant/XmlLogger.java,405,418,apache-ant-1.5.3-1,1.5.3,
#,/home/thiago/git/Ant/apache-ant-1.5.3-1/src/main/org/apache/tools/ant/taskdefs/cvslib/ChangeLogParser.java,119,141,apache-ant-1.5.3-1,1.5.3,
#,/home/thiago/git/Ant/apache-ant-1.5.3-1/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/bytecode/Utils.java,164,206,apache-ant-1.5.3-1,1.5.3,
#,/home/thiago/git/Ant/apache-ant-1.5.3-1/src/main/org/apache/tools/ant/taskdefs/optional/jlink/ClassNameReader.java,89,126,apache-ant-1.5.3-1,1.5.3,
#,/home/thiago/git/Ant/apache-ant-1.5.3-1/src/main/org/apache/tools/ant/taskdefs/optional/starteam/StarTeamCheckout.java,498,513,apache-ant-1.5.3-1,1.5.3,
#,/home/thiago/git/Ant/apache-ant-1.5.3-1/src/main/org/apache/tools/ant/taskdefs/optional/junit/DOMUtil.java,196,231,apache-ant-1.5.3-1,1.5.3,
#,/home/thiago/git/Ant/apache-ant-1.5.3-1/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantPoolEntry.java,149,198,apache-ant-1.5.3-1,1.5.3,
#,/home/thiago/git/Ant/apache-ant-1.5.3-1/src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.java,508,544,apache-ant-1.5.3-1,1.5.3,
#,/home/thiago/git/Ant/apache-ant-1.5.3-1/src/main/org/apache/tools/ant/taskdefs/FixCRLF.java,445,514,apache-ant-1.5.3-1,1.5.3,
#,/home/thiago/git/Ant/apache-ant-1.5.3-1/src/main/org/apache/tools/ant/taskdefs/FixCRLF.java,634,656,apache-ant-1.5.3-1,1.5.3,
#,/home/thiago/git/Ant/apache-ant-1.5.3-1/src/main/org/apache/tools/ant/taskdefs/FixCRLF.java,846,881,apache-ant-1.5.3-1,1.5.3,
#,/home/thiago/git/Ant/apache-ant-1.5.3-1/src/main/org/apache/tools/ant/taskdefs/FixCRLF.java,853,873,apache-ant-1.5.3-1,1.5.3,
#,/home/thiago/git/Ant/apache-ant-1.5.3-1/src/main/org/apache/tools/ant/util/JavaEnvUtils.java,277,310,apache-ant-1.5.3-1,1.5.3,
#,/home/thiago/git/Ant/apache-ant-1.5.3-1/src/main/org/apache/tools/ant/util/JavaEnvUtils.java,319,352,apache-ant-1.5.3-1,1.5.3,
#,/home/thiago/git/Ant/apache-ant-1.5.3-1/src/main/org/apache/tools/ant/util/DOMElementWriter.java,147,183,apache-ant-1.5.3-1,1.5.3,
#,/home/thiago/git/Ant/apache-ant-1.5.3-1/src/main/org/apache/tools/ant/util/DOMElementWriter.java,211,238,apache-ant-1.5.3-1,1.5.3,
#,/home/thiago/git/Ant/apache-ant-1.5.3-1/src/main/org/apache/tools/ant/listener/Log4jListener.java,184,203,apache-ant-1.5.3-1,1.5.3,
#,/home/thiago/git/Ant/apache-ant-1.5.3-1/src/main/org/apache/tools/ant/listener/AnsiColorLogger.java,252,273,apache-ant-1.5.3-1,1.5.3,
#,/home/thiago/git/Ant/apache-ant-1.5.3-1/src/main/org/apache/tools/ant/listener/CommonsLoggingListener.java,188,207,apache-ant-1.5.3-1,1.5.3,
#,/home/thiago/git/Ant/apache-ant-1.5.4/src/testcases/org/apache/tools/ant/taskdefs/SQLExecTest.java,212,222,apache-ant-1.5.4,1.5.4,
#,/home/thiago/git/Ant/apache-ant-1.5.4/src/main/org/apache/tools/bzip2/CBZip2OutputStream.java,372,404,apache-ant-1.5.4,1.5.4,
#,/home/thiago/git/Ant/apache-ant-1.5.4/src/main/org/apache/tools/bzip2/CBZip2OutputStream.java,1617,1628,apache-ant-1.5.4,1.5.4,
#,/home/thiago/git/Ant/apache-ant-1.5.4/src/main/org/apache/tools/bzip2/CBZip2OutputStream.java,1645,1656,apache-ant-1.5.4,1.5.4,
#,/home/thiago/git/Ant/apache-ant-1.5.4/src/main/org/apache/tools/bzip2/CBZip2InputStream.java,189,210,apache-ant-1.5.4,1.5.4,
#,/home/thiago/git/Ant/apache-ant-1.5.4/src/main/org/apache/tools/ant/types/Commandline.java,363,395,apache-ant-1.5.4,1.5.4,
#,/home/thiago/git/Ant/apache-ant-1.5.4/src/main/org/apache/tools/ant/XmlLogger.java,405,418,apache-ant-1.5.4,1.5.4,
#,/home/thiago/git/Ant/apache-ant-1.5.4/src/main/org/apache/tools/ant/taskdefs/cvslib/ChangeLogParser.java,119,141,apache-ant-1.5.4,1.5.4,
#,/home/thiago/git/Ant/apache-ant-1.5.4/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/bytecode/Utils.java,164,206,apache-ant-1.5.4,1.5.4,
#,/home/thiago/git/Ant/apache-ant-1.5.4/src/main/org/apache/tools/ant/taskdefs/optional/jlink/ClassNameReader.java,89,126,apache-ant-1.5.4,1.5.4,
#,/home/thiago/git/Ant/apache-ant-1.5.4/src/main/org/apache/tools/ant/taskdefs/optional/starteam/StarTeamCheckout.java,498,513,apache-ant-1.5.4,1.5.4,
#,/home/thiago/git/Ant/apache-ant-1.5.4/src/main/org/apache/tools/ant/taskdefs/optional/junit/DOMUtil.java,196,231,apache-ant-1.5.4,1.5.4,
#,/home/thiago/git/Ant/apache-ant-1.5.4/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantPoolEntry.java,149,198,apache-ant-1.5.4,1.5.4,
#,/home/thiago/git/Ant/apache-ant-1.5.4/src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.java,508,544,apache-ant-1.5.4,1.5.4,
#,/home/thiago/git/Ant/apache-ant-1.5.4/src/main/org/apache/tools/ant/taskdefs/FixCRLF.java,445,514,apache-ant-1.5.4,1.5.4,
#,/home/thiago/git/Ant/apache-ant-1.5.4/src/main/org/apache/tools/ant/taskdefs/FixCRLF.java,634,656,apache-ant-1.5.4,1.5.4,
#,/home/thiago/git/Ant/apache-ant-1.5.4/src/main/org/apache/tools/ant/taskdefs/FixCRLF.java,846,881,apache-ant-1.5.4,1.5.4,
#,/home/thiago/git/Ant/apache-ant-1.5.4/src/main/org/apache/tools/ant/taskdefs/FixCRLF.java,853,873,apache-ant-1.5.4,1.5.4,
#,/home/thiago/git/Ant/apache-ant-1.5.4/src/main/org/apache/tools/ant/util/JavaEnvUtils.java,277,310,apache-ant-1.5.4,1.5.4,
#,/home/thiago/git/Ant/apache-ant-1.5.4/src/main/org/apache/tools/ant/util/JavaEnvUtils.java,319,352,apache-ant-1.5.4,1.5.4,
#,/home/thiago/git/Ant/apache-ant-1.5.4/src/main/org/apache/tools/ant/util/DOMElementWriter.java,147,183,apache-ant-1.5.4,1.5.4,
#,/home/thiago/git/Ant/apache-ant-1.5.4/src/main/org/apache/tools/ant/util/DOMElementWriter.java,211,238,apache-ant-1.5.4,1.5.4,
#,/home/thiago/git/Ant/apache-ant-1.5.4/src/main/org/apache/tools/ant/listener/Log4jListener.java,184,203,apache-ant-1.5.4,1.5.4,
#,/home/thiago/git/Ant/apache-ant-1.5.4/src/main/org/apache/tools/ant/listener/AnsiColorLogger.java,252,273,apache-ant-1.5.4,1.5.4,
#,/home/thiago/git/Ant/apache-ant-1.5.4/src/main/org/apache/tools/ant/listener/CommonsLoggingListener.java,188,207,apache-ant-1.5.4,1.5.4,
#,/home/thiago/git/Ant/apache-ant-1.6.0/src/testcases/org/apache/tools/ant/taskdefs/ParallelTest.java,144,154,apache-ant-1.6.0,1.6.0,
#,/home/thiago/git/Ant/apache-ant-1.6.0/src/testcases/org/apache/tools/ant/taskdefs/SQLExecTest.java,212,222,apache-ant-1.6.0,1.6.0,
#,/home/thiago/git/Ant/apache-ant-1.6.0/src/main/org/apache/tools/bzip2/CBZip2OutputStream.java,371,403,apache-ant-1.6.0,1.6.0,
#,/home/thiago/git/Ant/apache-ant-1.6.0/src/main/org/apache/tools/bzip2/CBZip2OutputStream.java,1615,1626,apache-ant-1.6.0,1.6.0,
#,/home/thiago/git/Ant/apache-ant-1.6.0/src/main/org/apache/tools/bzip2/CBZip2OutputStream.java,1643,1654,apache-ant-1.6.0,1.6.0,
#,/home/thiago/git/Ant/apache-ant-1.6.0/src/main/org/apache/tools/bzip2/CBZip2InputStream.java,187,208,apache-ant-1.6.0,1.6.0,
#,/home/thiago/git/Ant/apache-ant-1.6.0/src/main/org/apache/tools/zip/ZipFile.java,234,243,apache-ant-1.6.0,1.6.0,
#,/home/thiago/git/Ant/apache-ant-1.6.0/src/main/org/apache/tools/ant/types/Commandline.java,436,468,apache-ant-1.6.0,1.6.0,
#,/home/thiago/git/Ant/apache-ant-1.6.0/src/main/org/apache/tools/ant/XmlLogger.java,408,421,apache-ant-1.6.0,1.6.0,
#,/home/thiago/git/Ant/apache-ant-1.6.0/src/main/org/apache/tools/ant/taskdefs/Definer.java,504,514,apache-ant-1.6.0,1.6.0,
#,/home/thiago/git/Ant/apache-ant-1.6.0/src/main/org/apache/tools/ant/taskdefs/cvslib/ChangeLogParser.java,119,141,apache-ant-1.6.0,1.6.0,
#,/home/thiago/git/Ant/apache-ant-1.6.0/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/bytecode/Utils.java,163,206,apache-ant-1.6.0,1.6.0,
#,/home/thiago/git/Ant/apache-ant-1.6.0/src/main/org/apache/tools/ant/taskdefs/optional/jlink/ClassNameReader.java,89,126,apache-ant-1.6.0,1.6.0,
#,/home/thiago/git/Ant/apache-ant-1.6.0/src/main/org/apache/tools/ant/taskdefs/optional/starteam/StarTeamCheckout.java,569,584,apache-ant-1.6.0,1.6.0,
#,/home/thiago/git/Ant/apache-ant-1.6.0/src/main/org/apache/tools/ant/taskdefs/optional/junit/DOMUtil.java,194,229,apache-ant-1.6.0,1.6.0,
#,/home/thiago/git/Ant/apache-ant-1.6.0/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantPoolEntry.java,149,198,apache-ant-1.6.0,1.6.0,
#,/home/thiago/git/Ant/apache-ant-1.6.0/src/main/org/apache/tools/ant/taskdefs/optional/javacc/JavaCC.java,393,464,apache-ant-1.6.0,1.6.0,
#,/home/thiago/git/Ant/apache-ant-1.6.0/src/main/org/apache/tools/ant/taskdefs/optional/javacc/JavaCC.java,398,413,apache-ant-1.6.0,1.6.0,
#,/home/thiago/git/Ant/apache-ant-1.6.0/src/main/org/apache/tools/ant/taskdefs/optional/javacc/JavaCC.java,446,461,apache-ant-1.6.0,1.6.0,
#,/home/thiago/git/Ant/apache-ant-1.6.0/src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.java,1371,1390,apache-ant-1.6.0,1.6.0,
#,/home/thiago/git/Ant/apache-ant-1.6.0/src/main/org/apache/tools/ant/taskdefs/MacroInstance.java,180,226,apache-ant-1.6.0,1.6.0,
#,/home/thiago/git/Ant/apache-ant-1.6.0/src/main/org/apache/tools/ant/taskdefs/MacroInstance.java,228,243,apache-ant-1.6.0,1.6.0,
#,/home/thiago/git/Ant/apache-ant-1.6.0/src/main/org/apache/tools/ant/taskdefs/FixCRLF.java,444,512,apache-ant-1.6.0,1.6.0,
#,/home/thiago/git/Ant/apache-ant-1.6.0/src/main/org/apache/tools/ant/taskdefs/FixCRLF.java,611,633,apache-ant-1.6.0,1.6.0,
#,/home/thiago/git/Ant/apache-ant-1.6.0/src/main/org/apache/tools/ant/taskdefs/FixCRLF.java,822,857,apache-ant-1.6.0,1.6.0,
#,/home/thiago/git/Ant/apache-ant-1.6.0/src/main/org/apache/tools/ant/taskdefs/FixCRLF.java,829,849,apache-ant-1.6.0,1.6.0,
#,/home/thiago/git/Ant/apache-ant-1.6.0/src/main/org/apache/tools/ant/util/JavaEnvUtils.java,277,310,apache-ant-1.6.0,1.6.0,
#,/home/thiago/git/Ant/apache-ant-1.6.0/src/main/org/apache/tools/ant/util/JavaEnvUtils.java,319,352,apache-ant-1.6.0,1.6.0,
#,/home/thiago/git/Ant/apache-ant-1.6.0/src/main/org/apache/tools/ant/util/DOMElementWriter.java,146,182,apache-ant-1.6.0,1.6.0,
#,/home/thiago/git/Ant/apache-ant-1.6.0/src/main/org/apache/tools/ant/util/DOMElementWriter.java,211,238,apache-ant-1.6.0,1.6.0,
#,/home/thiago/git/Ant/apache-ant-1.6.0/src/main/org/apache/tools/ant/filters/TokenFilter.java,876,897,apache-ant-1.6.0,1.6.0,
#,/home/thiago/git/Ant/apache-ant-1.6.0/src/main/org/apache/tools/ant/listener/Log4jListener.java,182,201,apache-ant-1.6.0,1.6.0,
#,/home/thiago/git/Ant/apache-ant-1.6.0/src/main/org/apache/tools/ant/listener/AnsiColorLogger.java,251,272,apache-ant-1.6.0,1.6.0,
#,/home/thiago/git/Ant/apache-ant-1.6.0/src/main/org/apache/tools/ant/listener/CommonsLoggingListener.java,284,315,apache-ant-1.6.0,1.6.0,
#,/home/thiago/git/Ant/apache-ant-1.6.1/src/testcases/org/apache/tools/ant/taskdefs/ParallelTest.java,107,117,apache-ant-1.6.1,1.6.1,
#,/home/thiago/git/Ant/apache-ant-1.6.1/src/testcases/org/apache/tools/ant/taskdefs/SQLExecTest.java,175,185,apache-ant-1.6.1,1.6.1,
#,/home/thiago/git/Ant/apache-ant-1.6.1/src/main/org/apache/tools/bzip2/CBZip2OutputStream.java,334,366,apache-ant-1.6.1,1.6.1,
#,/home/thiago/git/Ant/apache-ant-1.6.1/src/main/org/apache/tools/bzip2/CBZip2OutputStream.java,1578,1589,apache-ant-1.6.1,1.6.1,
#,/home/thiago/git/Ant/apache-ant-1.6.1/src/main/org/apache/tools/bzip2/CBZip2OutputStream.java,1606,1617,apache-ant-1.6.1,1.6.1,
#,/home/thiago/git/Ant/apache-ant-1.6.1/src/main/org/apache/tools/bzip2/CBZip2InputStream.java,150,171,apache-ant-1.6.1,1.6.1,
#,/home/thiago/git/Ant/apache-ant-1.6.1/src/main/org/apache/tools/zip/ZipFile.java,197,206,apache-ant-1.6.1,1.6.1,
#,/home/thiago/git/Ant/apache-ant-1.6.1/src/main/org/apache/tools/ant/types/Commandline.java,399,431,apache-ant-1.6.1,1.6.1,
#,/home/thiago/git/Ant/apache-ant-1.6.1/src/main/org/apache/tools/ant/XmlLogger.java,373,386,apache-ant-1.6.1,1.6.1,
#,/home/thiago/git/Ant/apache-ant-1.6.1/src/main/org/apache/tools/ant/taskdefs/Definer.java,467,477,apache-ant-1.6.1,1.6.1,
#,/home/thiago/git/Ant/apache-ant-1.6.1/src/main/org/apache/tools/ant/taskdefs/cvslib/ChangeLogParser.java,82,104,apache-ant-1.6.1,1.6.1,
#,/home/thiago/git/Ant/apache-ant-1.6.1/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/bytecode/Utils.java,126,169,apache-ant-1.6.1,1.6.1,
#,/home/thiago/git/Ant/apache-ant-1.6.1/src/main/org/apache/tools/ant/taskdefs/optional/jlink/ClassNameReader.java,52,89,apache-ant-1.6.1,1.6.1,
#,/home/thiago/git/Ant/apache-ant-1.6.1/src/main/org/apache/tools/ant/taskdefs/optional/starteam/StarTeamCheckout.java,532,547,apache-ant-1.6.1,1.6.1,
#,/home/thiago/git/Ant/apache-ant-1.6.1/src/main/org/apache/tools/ant/taskdefs/optional/junit/DOMUtil.java,157,192,apache-ant-1.6.1,1.6.1,
#,/home/thiago/git/Ant/apache-ant-1.6.1/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantPoolEntry.java,112,161,apache-ant-1.6.1,1.6.1,
#,/home/thiago/git/Ant/apache-ant-1.6.1/src/main/org/apache/tools/ant/taskdefs/optional/javacc/JavaCC.java,356,427,apache-ant-1.6.1,1.6.1,
#,/home/thiago/git/Ant/apache-ant-1.6.1/src/main/org/apache/tools/ant/taskdefs/optional/javacc/JavaCC.java,361,376,apache-ant-1.6.1,1.6.1,
#,/home/thiago/git/Ant/apache-ant-1.6.1/src/main/org/apache/tools/ant/taskdefs/optional/javacc/JavaCC.java,409,424,apache-ant-1.6.1,1.6.1,
#,/home/thiago/git/Ant/apache-ant-1.6.1/src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.java,1334,1353,apache-ant-1.6.1,1.6.1,
#,/home/thiago/git/Ant/apache-ant-1.6.1/src/main/org/apache/tools/ant/taskdefs/MacroInstance.java,145,191,apache-ant-1.6.1,1.6.1,
#,/home/thiago/git/Ant/apache-ant-1.6.1/src/main/org/apache/tools/ant/taskdefs/MacroInstance.java,193,208,apache-ant-1.6.1,1.6.1,
#,/home/thiago/git/Ant/apache-ant-1.6.1/src/main/org/apache/tools/ant/taskdefs/FixCRLF.java,416,484,apache-ant-1.6.1,1.6.1,
#,/home/thiago/git/Ant/apache-ant-1.6.1/src/main/org/apache/tools/ant/taskdefs/FixCRLF.java,585,607,apache-ant-1.6.1,1.6.1,
#,/home/thiago/git/Ant/apache-ant-1.6.1/src/main/org/apache/tools/ant/taskdefs/FixCRLF.java,796,831,apache-ant-1.6.1,1.6.1,
#,/home/thiago/git/Ant/apache-ant-1.6.1/src/main/org/apache/tools/ant/taskdefs/FixCRLF.java,803,823,apache-ant-1.6.1,1.6.1,
#,/home/thiago/git/Ant/apache-ant-1.6.1/src/main/org/apache/tools/ant/util/JavaEnvUtils.java,246,280,apache-ant-1.6.1,1.6.1,
#,/home/thiago/git/Ant/apache-ant-1.6.1/src/main/org/apache/tools/ant/util/JavaEnvUtils.java,289,323,apache-ant-1.6.1,1.6.1,
#,/home/thiago/git/Ant/apache-ant-1.6.1/src/main/org/apache/tools/ant/util/DOMElementWriter.java,109,145,apache-ant-1.6.1,1.6.1,
#,/home/thiago/git/Ant/apache-ant-1.6.1/src/main/org/apache/tools/ant/util/DOMElementWriter.java,174,201,apache-ant-1.6.1,1.6.1,
#,/home/thiago/git/Ant/apache-ant-1.6.1/src/main/org/apache/tools/ant/filters/TokenFilter.java,839,860,apache-ant-1.6.1,1.6.1,
#,/home/thiago/git/Ant/apache-ant-1.6.1/src/main/org/apache/tools/ant/listener/Log4jListener.java,145,164,apache-ant-1.6.1,1.6.1,
#,/home/thiago/git/Ant/apache-ant-1.6.1/src/main/org/apache/tools/ant/listener/AnsiColorLogger.java,214,235,apache-ant-1.6.1,1.6.1,
#,/home/thiago/git/Ant/apache-ant-1.6.1/src/main/org/apache/tools/ant/listener/CommonsLoggingListener.java,247,278,apache-ant-1.6.1,1.6.1,
#,/home/thiago/git/Ant/apache-ant-1.6.2/src/testcases/org/apache/tools/ant/taskdefs/ParallelTest.java,106,116,apache-ant-1.6.2,1.6.2,
#,/home/thiago/git/Ant/apache-ant-1.6.2/src/testcases/org/apache/tools/ant/taskdefs/SQLExecTest.java,174,184,apache-ant-1.6.2,1.6.2,
#,/home/thiago/git/Ant/apache-ant-1.6.2/src/main/org/apache/tools/bzip2/CBZip2OutputStream.java,333,365,apache-ant-1.6.2,1.6.2,
#,/home/thiago/git/Ant/apache-ant-1.6.2/src/main/org/apache/tools/bzip2/CBZip2OutputStream.java,1577,1588,apache-ant-1.6.2,1.6.2,
#,/home/thiago/git/Ant/apache-ant-1.6.2/src/main/org/apache/tools/bzip2/CBZip2OutputStream.java,1605,1616,apache-ant-1.6.2,1.6.2,
#,/home/thiago/git/Ant/apache-ant-1.6.2/src/main/org/apache/tools/bzip2/CBZip2InputStream.java,149,170,apache-ant-1.6.2,1.6.2,
#,/home/thiago/git/Ant/apache-ant-1.6.2/src/main/org/apache/tools/zip/ZipFile.java,195,204,apache-ant-1.6.2,1.6.2,
#,/home/thiago/git/Ant/apache-ant-1.6.2/src/main/org/apache/tools/ant/types/Commandline.java,397,429,apache-ant-1.6.2,1.6.2,
#,/home/thiago/git/Ant/apache-ant-1.6.2/src/main/org/apache/tools/ant/XmlLogger.java,381,394,apache-ant-1.6.2,1.6.2,
#,/home/thiago/git/Ant/apache-ant-1.6.2/src/main/org/apache/tools/ant/taskdefs/Definer.java,490,500,apache-ant-1.6.2,1.6.2,
#,/home/thiago/git/Ant/apache-ant-1.6.2/src/main/org/apache/tools/ant/taskdefs/cvslib/ChangeLogParser.java,81,103,apache-ant-1.6.2,1.6.2,
#,/home/thiago/git/Ant/apache-ant-1.6.2/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/bytecode/Utils.java,125,168,apache-ant-1.6.2,1.6.2,
#,/home/thiago/git/Ant/apache-ant-1.6.2/src/main/org/apache/tools/ant/taskdefs/optional/jlink/ClassNameReader.java,51,88,apache-ant-1.6.2,1.6.2,
#,/home/thiago/git/Ant/apache-ant-1.6.2/src/main/org/apache/tools/ant/taskdefs/optional/starteam/StarTeamCheckout.java,528,543,apache-ant-1.6.2,1.6.2,
#,/home/thiago/git/Ant/apache-ant-1.6.2/src/main/org/apache/tools/ant/taskdefs/optional/junit/DOMUtil.java,156,191,apache-ant-1.6.2,1.6.2,
#,/home/thiago/git/Ant/apache-ant-1.6.2/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantPoolEntry.java,111,160,apache-ant-1.6.2,1.6.2,
#,/home/thiago/git/Ant/apache-ant-1.6.2/src/main/org/apache/tools/ant/taskdefs/optional/javacc/JavaCC.java,354,425,apache-ant-1.6.2,1.6.2,
#,/home/thiago/git/Ant/apache-ant-1.6.2/src/main/org/apache/tools/ant/taskdefs/optional/javacc/JavaCC.java,359,374,apache-ant-1.6.2,1.6.2,
#,/home/thiago/git/Ant/apache-ant-1.6.2/src/main/org/apache/tools/ant/taskdefs/optional/javacc/JavaCC.java,407,422,apache-ant-1.6.2,1.6.2,
#,/home/thiago/git/Ant/apache-ant-1.6.2/src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.java,1328,1347,apache-ant-1.6.2,1.6.2,
#,/home/thiago/git/Ant/apache-ant-1.6.2/src/main/org/apache/tools/ant/taskdefs/MacroInstance.java,176,214,apache-ant-1.6.2,1.6.2,
#,/home/thiago/git/Ant/apache-ant-1.6.2/src/main/org/apache/tools/ant/taskdefs/MacroInstance.java,216,228,apache-ant-1.6.2,1.6.2,
#,/home/thiago/git/Ant/apache-ant-1.6.2/src/main/org/apache/tools/ant/taskdefs/FixCRLF.java,414,482,apache-ant-1.6.2,1.6.2,
#,/home/thiago/git/Ant/apache-ant-1.6.2/src/main/org/apache/tools/ant/taskdefs/FixCRLF.java,583,605,apache-ant-1.6.2,1.6.2,
#,/home/thiago/git/Ant/apache-ant-1.6.2/src/main/org/apache/tools/ant/taskdefs/FixCRLF.java,794,829,apache-ant-1.6.2,1.6.2,
#,/home/thiago/git/Ant/apache-ant-1.6.2/src/main/org/apache/tools/ant/taskdefs/FixCRLF.java,801,821,apache-ant-1.6.2,1.6.2,
